timestamp,BTCUSDT,ETHUSDT,SOLUSDT,TRBUSDT,ICPUSDT,BNBUSDT
2025-04-04 21:00:00,84010.0,1810.21,122.61,23.97,5.043,597.19
2025-04-04 22:00:00,84164.02,1818.93,123.4,24.14,5.068,597.92
2025-04-04 23:00:00,84185.81,1818.18,123.13,24.24,5.084,598.68
2025-04-05 00:00:00,84056.75,1819.24,123.32,24.15,5.059,598.04
2025-04-05 01:00:00,83889.87,1816.88,122.8,24.11,5.059,597.71
2025-04-05 02:00:00,83787.6,1822.86,122.24,24.16,5.069,597.53
2025-04-05 03:00:00,83979.88,1819.5,121.85,24.18,5.085,597.71
2025-04-05 04:00:00,83976.61,1815.61,121.02,24.03,5.063,597.44
2025-04-05 05:00:00,83624.01,1810.01,120.72,24.08,5.048,596.12
2025-04-05 06:00:00,83677.75,1808.5,120.63,23.94,5.034,595.74
2025-04-05 07:00:00,83688.68,1810.01,120.67,24.12,5.041,595.09
2025-04-05 08:00:00,83477.3,1809.55,120.65,24.19,5.047,594.0
2025-04-05 09:00:00,83525.33,1813.22,121.07,24.46,5.067,595.64
2025-04-05 10:00:00,83519.97,1813.82,121.17,24.52,5.064,596.31
2025-04-05 11:00:00,83843.28,1820.79,121.84,24.55,5.081,597.84
2025-04-05 12:00:00,83641.5,1818.13,120.91,24.46,5.077,597.67
2025-04-05 13:00:00,83452.69,1807.34,120.29,24.34,5.054,596.92
2025-04-05 14:00:00,83281.41,1797.88,119.17,24.33,5.031,596.08
2025-04-05 15:00:00,82755.29,1787.03,117.85,23.87,4.985,593.35
2025-04-05 16:00:00,82914.67,1790.79,118.12,24.05,4.998,593.91
2025-04-05 17:00:00,82618.25,1782.01,117.55,23.87,4.976,591.81
2025-04-05 18:00:00,82739.96,1784.6,117.84,23.9,4.968,592.9
2025-04-05 19:00:00,82869.53,1787.45,117.95,23.87,4.972,593.0
2025-04-05 20:00:00,83036.14,1793.21,118.96,23.98,4.978,593.09
2025-04-05 21:00:00,82859.99,1782.17,118.63,23.84,4.959,590.99
2025-04-05 22:00:00,83075.48,1790.61,119.27,23.93,4.976,591.22
2025-04-05 23:00:00,82913.88,1790.3,118.93,23.93,4.972,591.12
2025-04-06 00:00:00,83188.4,1797.31,119.24,24.05,5.0,592.32
2025-04-06 01:00:00,83537.99,1806.02,120.33,24.2,5.054,593.13
2025-04-06 02:00:00,83527.22,1810.45,120.37,24.21,5.052,592.75
2025-04-06 03:00:00,83428.98,1810.5,120.45,24.22,5.033,591.75
2025-04-06 04:00:00,83300.01,1804.3,120.05,24.12,5.018,591.09
2025-04-06 05:00:00,83344.14,1809.81,119.99,24.16,5.008,591.87
2025-04-06 06:00:00,83499.99,1809.73,119.84,24.19,5.027,591.02
2025-04-06 07:00:00,83450.0,1811.19,120.3,24.66,5.077,593.11
2025-04-06 08:00:00,83110.24,1798.55,119.38,24.18,5.037,591.55
2025-04-06 09:00:00,83024.97,1797.7,119.2,24.17,5.034,590.31
2025-04-06 10:00:00,83034.27,1795.38,119.55,24.07,5.015,589.64
2025-04-06 11:00:00,83075.15,1791.08,119.73,23.89,4.976,588.8
2025-04-06 12:00:00,82870.26,1790.1,119.17,23.66,4.964,588.71
2025-04-06 13:00:00,82855.99,1789.19,118.61,23.77,4.98,589.11
2025-04-06 14:00:00,82698.0,1777.98,116.45,23.23,4.933,585.7
2025-04-06 15:00:00,82306.01,1748.54,114.69,22.36,4.872,580.16
2025-04-06 16:00:00,82667.08,1770.02,115.67,23.09,4.949,583.36
2025-04-06 17:00:00,82548.36,1759.56,114.96,22.89,4.925,581.24
2025-04-06 18:00:00,81969.99,1731.28,114.03,22.47,4.852,574.77
2025-04-06 19:00:00,80808.81,1684.77,111.43,21.92,4.742,564.02
2025-04-06 20:00:00,79107.29,1618.29,107.69,21.26,4.618,555.83
2025-04-06 21:00:00,79614.34,1626.24,108.08,21.54,4.644,558.8
2025-04-06 22:00:00,78867.99,1574.66,106.54,20.88,4.609,551.88
2025-04-06 23:00:00,78950.61,1587.57,106.94,20.97,4.61,553.9
2025-04-07 00:00:00,78063.67,1576.98,105.98,21.08,4.547,552.0
2025-04-07 01:00:00,78430.0,1580.77,105.9,21.11,4.588,555.55
2025-04-07 02:00:00,78327.86,1572.97,104.8,21.16,4.572,556.91
2025-04-07 03:00:00,79142.01,1598.59,107.45,21.59,4.645,564.0
2025-04-07 04:00:00,78447.42,1579.28,105.93,21.14,4.573,559.54
2025-04-07 05:00:00,77707.78,1543.69,103.27,20.71,4.471,550.17
2025-04-07 06:00:00,76989.92,1548.4,102.6,21.05,4.497,548.91
2025-04-07 07:00:00,76942.82,1540.37,101.93,21.08,4.459,543.97
2025-04-07 08:00:00,74810.0,1431.45,97.17,19.77,4.234,522.29
2025-04-07 09:00:00,75126.01,1460.15,97.14,20.47,4.3,530.08
2025-04-07 10:00:00,76266.88,1495.95,100.48,21.17,4.452,540.65
2025-04-07 11:00:00,76274.55,1484.45,100.34,21.01,4.45,538.83
2025-04-07 12:00:00,76983.61,1491.36,100.35,21.07,4.488,541.86
2025-04-07 13:00:00,76685.62,1483.11,100.3,20.81,4.48,540.01
2025-04-07 14:00:00,77335.88,1521.02,102.96,21.24,4.512,548.04
2025-04-07 15:00:00,78365.48,1550.46,106.59,21.94,4.612,555.22
2025-04-07 16:00:00,79033.11,1569.64,107.49,21.95,4.623,555.88
2025-04-07 17:00:00,78479.91,1556.56,106.65,21.84,4.581,552.0
2025-04-07 18:00:00,77434.01,1529.18,103.86,21.6,4.51,546.93
2025-04-07 19:00:00,79076.08,1566.15,107.61,22.11,4.644,556.1
2025-04-07 20:00:00,78484.91,1549.42,105.96,21.93,4.6,552.66
2025-04-07 21:00:00,78130.43,1545.47,105.75,21.9,4.597,553.8
2025-04-07 22:00:00,78955.26,1570.94,107.38,22.18,4.655,558.4
2025-04-07 23:00:00,79239.41,1568.67,107.94,22.13,4.663,557.66
2025-04-08 00:00:00,79956.47,1578.78,108.6,22.2,4.681,558.35
2025-04-08 01:00:00,79163.24,1553.04,106.98,21.93,4.631,554.6
2025-04-08 02:00:00,79020.04,1544.73,107.04,21.65,4.65,553.94
2025-04-08 03:00:00,80600.0,1591.31,111.03,22.32,4.777,562.67
2025-04-08 04:00:00,79947.05,1589.7,111.29,22.21,4.739,559.91
2025-04-08 05:00:00,79904.0,1584.71,111.3,22.09,4.722,561.68
2025-04-08 06:00:00,80299.99,1598.78,111.69,22.08,4.751,564.88
2025-04-08 07:00:00,79872.24,1591.82,110.51,21.93,4.701,563.7
2025-04-08 08:00:00,79447.29,1576.28,108.66,21.7,4.666,558.01
2025-04-08 09:00:00,79496.01,1570.83,108.69,21.75,4.672,560.24
2025-04-08 10:00:00,79154.01,1566.95,108.13,21.84,4.662,557.62
2025-04-08 11:00:00,78900.0,1568.24,108.44,21.76,4.69,557.87
2025-04-08 12:00:00,79003.54,1566.09,108.84,21.74,4.691,557.3
2025-04-08 13:00:00,79982.0,1588.32,111.56,22.17,4.814,563.82
2025-04-08 14:00:00,79837.99,1571.49,109.98,21.97,4.782,563.46
2025-04-08 15:00:00,79899.9,1568.6,110.19,21.99,4.764,563.33
2025-04-08 16:00:00,78479.91,1531.17,107.86,21.5,4.681,557.77
2025-04-08 17:00:00,78498.0,1531.76,107.19,21.65,4.677,559.79
2025-04-08 18:00:00,77414.26,1486.84,104.31,20.96,4.557,551.93
2025-04-08 19:00:00,77350.0,1481.05,105.16,20.98,4.552,555.61
2025-04-08 20:00:00,77259.91,1475.8,105.75,20.92,4.545,555.63
2025-04-08 21:00:00,76854.05,1466.67,104.06,20.64,4.51,552.89
2025-04-08 22:00:00,77133.4,1482.12,106.02,20.75,4.537,557.5
2025-04-08 23:00:00,77100.0,1477.24,105.87,20.68,4.557,558.2
2025-04-09 00:00:00,76731.21,1467.18,105.48,20.53,4.58,556.1
2025-04-09 01:00:00,76322.42,1473.41,105.4,20.5,4.623,553.72
2025-04-09 02:00:00,76522.07,1467.66,104.73,20.29,4.633,551.83
2025-04-09 03:00:00,76070.53,1435.31,104.26,20.45,4.658,547.68
2025-04-09 04:00:00,75674.45,1419.04,103.59,20.4,4.566,543.8
2025-04-09 05:00:00,75073.34,1418.79,103.14,20.4,4.544,542.69
2025-04-09 06:00:00,76416.33,1440.71,105.14,20.64,4.588,548.01
2025-04-09 07:00:00,76734.83,1459.15,105.35,20.88,4.622,549.61
2025-04-09 08:00:00,76829.01,1459.99,105.72,21.15,4.621,551.42
2025-04-09 09:00:00,77694.12,1483.45,107.37,21.34,4.649,556.61
2025-04-09 10:00:00,77304.35,1482.48,107.32,21.34,4.645,557.08
2025-04-09 11:00:00,77478.27,1479.56,106.61,21.2,4.636,559.2
2025-04-09 12:00:00,77191.16,1486.45,106.87,21.26,4.649,558.09
2025-04-09 13:00:00,76230.01,1455.33,103.42,20.99,4.559,550.34
2025-04-09 14:00:00,76763.07,1461.8,104.47,21.16,4.598,554.7
2025-04-09 15:00:00,77698.11,1487.52,106.02,21.38,4.669,561.23
2025-04-09 16:00:00,76870.01,1470.95,105.85,21.17,4.631,559.43
2025-04-09 17:00:00,77258.01,1485.26,106.54,21.39,4.644,561.25
2025-04-09 18:00:00,78267.69,1502.63,108.29,21.69,4.71,566.96
2025-04-09 19:00:00,82202.16,1632.83,119.38,23.02,4.97,583.14
2025-04-09 20:00:00,81788.36,1628.11,117.65,22.8,4.94,580.28
2025-04-09 21:00:00,82332.08,1640.93,118.95,22.94,4.935,579.76
2025-04-09 22:00:00,83204.0,1673.63,120.1,23.08,4.987,582.58
2025-04-09 23:00:00,83284.28,1671.64,119.56,23.15,5.023,583.89
2025-04-10 00:00:00,83056.84,1671.16,119.23,22.96,5.01,582.59
2025-04-10 01:00:00,82615.22,1669.51,119.05,22.82,4.984,582.32
2025-04-10 02:00:00,82352.85,1646.47,117.57,22.65,4.962,579.25
2025-04-10 03:00:00,82249.29,1637.96,117.0,22.66,4.945,579.05
2025-04-10 04:00:00,82201.24,1632.99,116.97,22.81,4.949,578.41
2025-04-10 05:00:00,81775.2,1617.0,115.5,22.52,4.907,575.26
2025-04-10 06:00:00,82019.26,1619.63,115.7,22.45,4.945,577.37
2025-04-10 07:00:00,82158.03,1617.09,116.14,22.54,4.995,578.7
2025-04-10 08:00:00,82156.72,1616.34,116.07,22.57,5.029,579.39
2025-04-10 09:00:00,81595.81,1595.81,114.79,22.45,4.978,579.47
2025-04-10 10:00:00,81550.0,1592.71,114.61,22.4,4.941,578.19
2025-04-10 11:00:00,82036.72,1604.0,114.87,22.39,4.957,578.81
2025-04-10 12:00:00,81766.04,1594.88,114.45,22.25,4.931,578.23
2025-04-10 13:00:00,81882.0,1594.8,113.94,22.18,4.948,575.69
2025-04-10 14:00:00,81710.45,1593.31,113.38,22.37,4.958,577.18
2025-04-10 15:00:00,80874.35,1568.77,112.77,22.25,4.847,574.95
2025-04-10 16:00:00,81272.19,1565.47,112.89,22.4,4.867,577.57
2025-04-10 17:00:00,78757.24,1495.97,109.6,21.69,4.754,568.05
2025-04-10 18:00:00,79453.83,1510.73,109.41,21.96,4.757,572.46
2025-04-10 19:00:00,79328.01,1511.57,110.45,21.94,4.771,572.48
2025-04-10 20:00:00,79502.08,1518.72,111.38,21.98,4.769,575.89
2025-04-10 21:00:00,79647.37,1514.6,111.34,21.77,4.771,574.94
2025-04-10 22:00:00,79931.56,1531.28,112.83,21.85,4.825,575.89
2025-04-10 23:00:00,79714.51,1524.9,112.35,22.03,4.819,575.18
2025-04-11 00:00:00,79693.77,1524.84,112.66,22.11,4.81,577.81
2025-04-11 01:00:00,79607.3,1522.24,112.8,22.15,4.809,578.03
2025-04-11 02:00:00,79043.48,1508.4,112.26,22.17,4.826,576.11
2025-04-11 03:00:00,80452.71,1543.14,114.19,22.55,4.879,579.32
2025-04-11 04:00:00,80302.05,1534.57,114.39,22.41,4.874,578.78
2025-04-11 05:00:00,80843.0,1544.61,115.42,22.55,4.88,580.19
2025-04-11 06:00:00,80888.14,1547.49,115.49,22.55,4.887,579.82
2025-04-11 07:00:00,80815.99,1549.19,116.05,23.03,4.916,579.9
2025-04-11 08:00:00,81102.0,1552.65,116.97,22.8,4.939,581.0
2025-04-11 09:00:00,81266.76,1553.05,116.6,22.79,4.927,581.46
2025-04-11 10:00:00,81631.89,1551.55,117.57,22.83,4.91,580.03
2025-04-11 11:00:00,82450.0,1563.99,118.22,22.89,4.956,582.99
2025-04-11 12:00:00,82706.85,1568.39,118.7,22.91,4.986,584.66
2025-04-11 13:00:00,82129.67,1558.8,118.03,22.69,4.941,583.13
2025-04-11 14:00:00,82115.53,1558.15,117.89,22.63,4.942,582.16
2025-04-11 15:00:00,82930.67,1570.61,120.57,22.83,4.994,585.16
2025-04-11 16:00:00,81898.0,1556.47,119.71,22.75,4.971,584.02
2025-04-11 17:00:00,82521.74,1565.44,119.91,23.1,4.966,585.28
2025-04-11 18:00:00,82792.46,1565.78,119.96,23.1,4.984,586.79
2025-04-11 19:00:00,83930.0,1580.11,121.42,23.31,5.022,589.3
2025-04-11 20:00:00,83608.0,1562.27,119.93,23.18,5.004,588.47
2025-04-11 21:00:00,83858.28,1565.79,120.87,23.11,5.033,588.15
2025-04-11 22:00:00,83848.01,1571.36,121.61,23.08,5.064,588.95
2025-04-11 23:00:00,83674.01,1573.06,121.16,23.26,5.053,588.07
2025-04-12 00:00:00,83415.35,1566.38,121.18,23.2,5.041,588.55
2025-04-12 01:00:00,83423.83,1566.85,121.41,23.06,5.04,585.93
2025-04-12 02:00:00,83369.08,1562.25,121.19,23.07,5.05,585.32
2025-04-12 03:00:00,83217.39,1554.67,121.2,23.27,5.027,585.34
2025-04-12 04:00:00,82804.86,1547.76,119.64,23.04,5.048,584.8
2025-04-12 05:00:00,82973.14,1554.4,120.18,23.1,5.066,585.04
2025-04-12 06:00:00,83208.04,1567.52,122.69,23.36,5.096,586.43
2025-04-12 07:00:00,83338.92,1568.57,122.39,23.32,5.087,587.09
2025-04-12 08:00:00,83567.43,1573.86,122.9,23.15,5.113,587.13
2025-04-12 09:00:00,83724.92,1582.04,124.26,23.32,5.091,588.88
2025-04-12 10:00:00,83604.77,1591.76,124.33,23.42,5.102,590.2
2025-04-12 11:00:00,83550.0,1597.51,124.64,23.47,5.092,590.9
2025-04-12 12:00:00,83420.44,1592.02,124.39,23.46,5.084,590.4
2025-04-12 13:00:00,83528.3,1594.06,124.6,23.51,5.099,590.25
2025-04-12 14:00:00,83829.86,1607.23,126.39,23.65,5.125,592.24
2025-04-12 15:00:00,84458.24,1638.75,128.59,23.92,5.202,595.32
2025-04-12 16:00:00,84827.75,1653.84,130.62,24.1,5.225,599.26
2025-04-12 17:00:00,85008.4,1655.88,130.47,24.42,5.22,599.23
2025-04-12 18:00:00,84659.18,1643.72,129.68,24.52,5.188,596.34
2025-04-12 19:00:00,84760.71,1633.82,129.05,24.03,5.178,595.01
2025-04-12 20:00:00,85178.0,1650.67,130.92,24.18,5.209,596.68
2025-04-12 21:00:00,84943.39,1642.64,130.72,24.18,5.207,596.25
2025-04-12 22:00:00,85517.28,1649.24,132.78,24.4,5.257,598.76
2025-04-12 23:00:00,85367.93,1647.35,132.71,24.34,5.24,598.27
2025-04-13 00:00:00,85336.01,1649.85,132.06,24.13,5.237,597.22
2025-04-13 01:00:00,85276.91,1644.19,132.24,24.01,5.232,597.3
2025-04-13 02:00:00,85495.72,1642.09,133.01,24.02,5.235,596.91
2025-04-13 03:00:00,85259.76,1617.11,131.36,23.84,5.172,594.46
2025-04-13 04:00:00,85302.21,1625.41,132.89,23.97,5.164,595.0
2025-04-13 05:00:00,85432.31,1624.52,131.81,24.03,5.161,595.9
2025-04-13 06:00:00,84619.98,1608.99,130.22,23.87,5.124,592.29
2025-04-13 07:00:00,84515.57,1609.29,129.96,23.91,5.119,592.82
2025-04-13 08:00:00,84608.7,1616.99,128.98,23.9,5.127,592.8
2025-04-13 09:00:00,84413.1,1613.51,128.55,23.87,5.112,593.34
2025-04-13 10:00:00,84664.61,1620.6,129.98,23.94,5.121,593.75
2025-04-13 11:00:00,84918.25,1627.15,131.5,24.13,5.173,594.37
2025-04-13 12:00:00,84686.8,1617.92,130.83,23.94,5.183,591.13
2025-04-13 13:00:00,84528.66,1604.29,129.82,23.74,5.138,588.39
2025-04-13 14:00:00,84458.75,1603.04,129.79,23.62,5.134,587.36
2025-04-13 15:00:00,83599.12,1574.27,127.64,23.24,5.044,584.2
2025-04-13 16:00:00,84093.22,1586.01,128.61,23.42,5.072,585.28
2025-04-13 17:00:00,83849.66,1586.61,128.71,23.24,5.071,584.23
2025-04-13 18:00:00,84225.97,1595.7,129.61,23.46,5.101,585.19
2025-04-13 19:00:00,84754.84,1636.77,131.62,23.84,5.17,588.52
2025-04-13 20:00:00,84730.0,1629.97,131.41,23.73,5.144,586.44
2025-04-13 21:00:00,83981.32,1590.25,128.22,22.93,5.02,582.76
2025-04-13 22:00:00,83499.98,1590.76,126.72,22.84,5.016,582.29
2025-04-13 23:00:00,83607.0,1593.83,127.4,22.85,5.018,583.32
2025-04-14 00:00:00,83335.99,1586.18,127.16,22.72,4.983,582.52
2025-04-14 01:00:00,83760.0,1597.76,128.38,22.97,5.006,584.29
2025-04-14 02:00:00,84325.73,1611.85,130.33,23.14,5.06,586.0
2025-04-14 03:00:00,84228.0,1617.34,130.63,23.12,5.022,586.2
2025-04-14 04:00:00,85140.69,1635.44,133.42,23.46,5.091,589.61
2025-04-14 05:00:00,84566.04,1629.6,131.74,23.14,5.022,588.2
2025-04-14 06:00:00,84869.31,1636.53,133.65,23.35,5.081,590.01
2025-04-14 07:00:00,84575.19,1624.38,132.91,23.18,5.025,587.76
2025-04-14 08:00:00,84624.21,1623.76,132.15,23.05,4.97,589.1
2025-04-14 09:00:00,84580.77,1635.58,132.31,23.16,4.94,590.76
2025-04-14 10:00:00,84763.18,1638.27,133.1,23.26,4.958,590.72
2025-04-14 11:00:00,84442.72,1641.34,131.96,23.12,4.887,589.1
2025-04-14 12:00:00,84656.85,1678.84,133.77,23.59,4.968,592.18
2025-04-14 13:00:00,84927.56,1675.32,133.5,23.59,4.989,592.6
2025-04-14 14:00:00,85129.62,1677.73,133.98,23.37,4.981,592.49
2025-04-14 15:00:00,84376.66,1658.39,131.59,23.09,4.875,588.9
2025-04-14 16:00:00,85423.6,1673.4,133.34,23.39,4.951,591.65
2025-04-14 17:00:00,84101.16,1627.94,128.8,22.74,4.84,585.66
2025-04-14 18:00:00,84342.0,1627.95,129.17,22.8,4.888,583.15
2025-04-14 19:00:00,84859.73,1648.12,130.17,23.17,4.909,585.71
2025-04-14 20:00:00,84988.03,1640.45,130.35,23.25,4.892,587.34
2025-04-14 21:00:00,84923.07,1636.58,131.09,23.28,4.919,587.25
2025-04-14 22:00:00,84861.82,1635.19,130.22,23.31,4.941,586.82
2025-04-14 23:00:00,84706.1,1624.64,129.56,23.27,4.935,586.29
2025-04-15 00:00:00,84500.01,1621.06,129.67,23.13,4.907,585.62
2025-04-15 01:00:00,84591.58,1623.78,129.41,23.11,4.884,584.53
2025-04-15 02:00:00,84930.7,1631.09,129.19,23.24,4.898,584.61
2025-04-15 03:00:00,84983.73,1634.3,130.34,23.45,4.9,586.05
2025-04-15 04:00:00,85232.83,1631.72,129.51,23.39,4.9,585.77
2025-04-15 05:00:00,85379.97,1637.9,130.54,23.49,4.919,587.6
2025-04-15 06:00:00,85490.47,1639.24,130.86,23.54,4.906,588.67
2025-04-15 07:00:00,85545.71,1639.02,131.28,23.44,4.889,589.19
2025-04-15 08:00:00,85391.35,1636.74,131.07,23.4,4.902,588.22
2025-04-15 09:00:00,85716.77,1644.83,131.55,23.5,4.944,589.58
2025-04-15 10:00:00,85850.0,1641.06,131.72,23.48,4.938,588.65
2025-04-15 11:00:00,85989.0,1648.59,133.53,23.7,4.954,590.43
2025-04-15 12:00:00,85638.15,1633.11,132.36,23.44,4.923,588.11
2025-04-15 13:00:00,85589.23,1632.06,132.14,23.46,4.906,588.59
2025-04-15 14:00:00,85819.74,1641.94,132.57,23.47,4.913,588.16
2025-04-15 15:00:00,85589.43,1629.01,132.09,23.36,4.899,587.08
2025-04-15 16:00:00,85146.89,1620.57,130.7,23.26,4.875,585.4
2025-04-15 17:00:00,84918.15,1621.01,129.62,23.32,4.849,584.54
2025-04-15 18:00:00,84860.81,1622.57,129.7,23.14,4.844,584.21
2025-04-15 19:00:00,84483.23,1616.04,128.23,23.12,4.81,583.55
2025-04-15 20:00:00,84196.0,1610.48,128.15,23.14,4.803,583.66
2025-04-15 21:00:00,83998.51,1606.95,127.89,23.12,4.798,583.65
2025-04-15 22:00:00,84020.0,1594.94,127.74,22.99,4.781,581.97
2025-04-15 23:00:00,84177.99,1603.64,128.11,23.24,4.803,583.25
2025-04-16 00:00:00,83838.47,1590.88,126.51,22.93,4.767,581.28
2025-04-16 01:00:00,83643.99,1588.77,126.1,22.97,4.755,579.52
2025-04-16 02:00:00,83146.01,1581.1,125.2,22.84,4.737,577.16
2025-04-16 03:00:00,83637.79,1596.69,126.21,23.23,4.799,582.09
2025-04-16 04:00:00,83900.0,1598.6,127.0,23.25,4.798,583.01
2025-04-16 05:00:00,83695.66,1591.04,126.45,22.99,4.784,583.3
2025-04-16 06:00:00,83588.0,1587.25,125.93,23.08,4.779,583.07
2025-04-16 07:00:00,83362.99,1569.35,125.39,23.0,4.776,580.84
2025-04-16 08:00:00,83644.0,1576.48,126.1,23.09,4.784,580.24
2025-04-16 09:00:00,83363.17,1564.28,124.78,22.86,4.714,578.24
2025-04-16 10:00:00,83736.79,1575.49,125.13,22.86,4.735,579.79
2025-04-16 11:00:00,83600.0,1568.28,124.35,22.6,4.708,577.26
2025-04-16 12:00:00,83937.02,1581.63,125.89,22.76,4.742,579.33
2025-04-16 13:00:00,84048.36,1584.18,126.26,22.78,4.739,582.09
2025-04-16 14:00:00,83757.73,1577.35,125.25,22.55,4.698,581.42
2025-04-16 15:00:00,83736.36,1567.61,124.65,22.37,4.681,579.0
2025-04-16 16:00:00,84605.3,1591.0,127.83,22.67,4.712,583.04
2025-04-16 17:00:00,84846.58,1590.7,128.4,22.47,4.692,583.44
2025-04-16 18:00:00,85048.54,1592.66,128.82,22.51,4.698,583.86
