timestamp,BTCUSDT,ETHUSDT,SOLUSDT,TRBUSDT,ICPUSDT,BNBUSDT
2024-04-18 07:00:00,61072.02,2984.11,133.12,51.75,12.022,546.0
2024-04-18 08:00:00,61147.82,2972.99,131.09,51.19,11.841,544.4
2024-04-18 09:00:00,61178.08,2975.19,129.44,50.94,11.867,543.9
2024-04-18 10:00:00,61335.99,2985.04,130.15,51.78,11.981,549.1
2024-04-18 11:00:00,61636.51,3007.62,130.96,51.71,12.025,545.0
2024-04-18 12:00:00,61821.76,3011.07,133.19,51.8,11.95,541.8
2024-04-18 13:00:00,62597.92,3046.45,135.8,52.49,12.198,546.5
2024-04-18 14:00:00,62232.96,3024.99,133.3,52.28,12.087,541.4
2024-04-18 15:00:00,62810.01,3049.25,134.49,52.61,12.127,546.7
2024-04-18 16:00:00,63816.56,3080.14,138.84,53.46,12.526,552.9
2024-04-18 17:00:00,63498.69,3069.17,139.0,53.26,12.599,550.8
2024-04-18 18:00:00,63536.71,3061.68,139.39,53.56,12.527,549.5
